session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	lines	l1	l2	l3	l4	score	level	eps
level	level	80	100	10	-1	4	0	100	1511052196.27	62579	G5_75	5	search	75	1	-4.88815125564	116.752457622	-61.5502805483	-120.01045406	-55.809222704	-81.0715412205	-0.0407310454237	0.972852394705	-0.512874324412	-1.0	-0.465036343218	-0.67553732594							3	3	0	0	0	120	0	30
level	level	80	100	10	-1	4	0	100	1511052196.27	99341	G5_76	5	search	76	1	-67.1163425432	280.447515144	-47.2479590201	-109.503995151	-210.857466718	-105.049879684	-0.239318727815	1.0	-0.168473445007	-0.390461634487	-0.751860705948	-0.374579463219							82	43	18	1	0	17140	8	243
level	level	80	100	10	-1	4	0	100	1511052196.27	7380	G5_77	5	search	77	1	-116.879911719	132.633451948	-117.563969911	-100.410224369	-171.241043374	-66.7396004381	-0.682546131556	0.774542418886	-0.686540840879	-0.586367744501	-1.0	-0.389740678537							92	75	7	1	0	19760	9	262
level	level	80	100	10	-1	4	0	100	1511052196.27	64204	G5_78	5	search	78	1	-48.1345010165	209.03350593	-57.650736993	-108.936876987	-182.45514437	-96.2504380797	-0.230271701192	1.0	-0.275796632394	-0.521145528814	-0.872851189856	-0.460454593878							100	76	12	0	0	23400	10	281
level	level	80	100	10	-1	4	0	100	1511052196.27	26481	G5_79	5	search	79	1	-104.166407982	247.433963103	-5.10540195827	-219.281964563	-149.308218176	-133.85293784	-0.420986701566	1.0	-0.0206333920139	-0.886224194176	-0.603426531683	-0.540964288659							109	70	18	1	0	28500	10	304
level	level	80	100	10	-1	4	0	100	1511052196.27	77187	G5_80	5	search	80	1	-88.2536439545	286.535274526	-54.8603647898	-88.1043319757	-186.988567744	-69.9412608744	-0.308002720086	1.0	-0.191461120732	-0.307481625505	-0.652584810208	-0.244093021322							115	87	14	0	0	30520	11	320
level	level	80	100	10	-1	4	0	100	1511052196.27	15316	G5_81	5	search	81	1	-114.463601845	186.958472437	-71.7224084094	-200.987058785	-199.47658046	-68.9425307523	-0.569507323189	0.930201544151	-0.356850878076	-1.0	-0.992484698593	-0.34301975047							100	62	16	2	0	26100	10	282
level	level	80	100	10	-1	4	0	100	1511052196.27	72256	G5_82	5	search	82	1	-76.9675294013	66.1099216374	-14.9563971219	-104.917506553	-201.137558038	-130.673312972	-0.382661150668	0.328680144486	-0.0743590469516	-0.521620663873	-1.0	-0.649671370411							83	52	14	1	0	17860	8	245
level	level	80	100	10	-1	4	0	100	1511052196.27	10705	G5_83	5	search	83	1	-73.0766101053	151.501850574	-37.6338315436	-180.51281756	-111.980266334	-134.233144163	-0.404827818286	0.839285833673	-0.208482877019	-1.0	-0.62034523558	-0.743621123294							98	73	11	1	0	23480	9	277
level	level	80	100	10	-1	4	0	100	1511052196.27	26376	G5_84	5	search	84	1	-76.0973853175	127.044852294	-98.7568598972	-182.146031095	-180.233693586	-42.716051734	-0.417782286334	0.697488995674	-0.542185077015	-1.0	-0.989501075056	-0.23451541314							101	69	14	0	1	34560	10	287
level	level	80	100	10	-1	4	0	100	1511052196.27	39686	G5_85	5	search	85	1	-109.765633855	177.157831801	-133.622145437	-50.6992797235	-111.570370963	-56.4464338018	-0.619592330404	1.0	-0.754254802503	-0.286181419179	-0.629779501303	-0.318622288544							99	86	5	1	0	23800	9	282
level	level	80	100	10	-1	4	0	100	1511052196.27	8274	G5_86	5	search	86	1	-45.104939099	214.857791913	-110.862766352	-208.749905547	-106.439129955	-77.8883834086	-0.209929268552	1.0	-0.515982061271	-0.971572423265	-0.495393390238	-0.362511327679							98	70	14	0	0	22600	9	275
level	level	80	100	10	-1	4	0	100	1511052196.27	42881	G5_87	5	search	87	1	-31.3586811981	129.615371595	-100.226156466	-237.684396305	-143.522201621	-65.6019202886	-0.131934118038	0.545325539285	-0.42167747662	-1.0	-0.603835185867	-0.27600432047							99	70	13	1	0	24260	9	283
level	level	80	100	10	-1	4	0	100	1511052196.27	69062	G5_88	5	search	88	1	-29.0651205042	55.3693000603	-110.03787532	-130.945659322	-121.233855778	-37.1049248245	-0.221963222414	0.422841813521	-0.840332362982	-1.0	-0.925833329684	-0.283361243257							100	73	12	1	0	24680	10	285
level	level	80	100	10	-1	4	0	100	1511052196.27	568	G5_89	5	search	89	1	-66.1943689573	275.474674986	-175.442648327	-216.712479903	-63.6932188454	-84.3146893512	-0.240292030331	1.0	-0.636873964316	-0.786687487385	-0.231212610918	-0.306070564764							91	74	7	1	0	20400	9	261
level	level	80	100	10	-1	4	0	100	1511052196.27	28270	G5_90	5	search	90	1	-121.059309176	174.570399645	-62.9566217657	-175.169375105	-237.071893162	-66.0263581092	-0.510643870775	0.736360592211	-0.265559197786	-0.738887148406	-1.0	-0.278507743911							100	55	19	1	1	35400	10	284
level	level	80	100	10	-1	4	0	100	1511052196.27	36517	G5_91	5	search	91	1	-58.7124532696	114.966627025	-90.3779841853	-206.306597818	-142.89342497	-138.893340235	-0.284588345165	0.557261029171	-0.438076072899	-1.0	-0.692626539729	-0.673237510114							104	60	22	0	0	26380	10	290
level	level	80	100	10	-1	4	0	100	1511052196.27	33649	G5_92	5	search	92	1	-53.6235916237	261.248073125	-90.9934881905	-258.06206239	-118.683137887	-104.394733166	-0.20525928089	1.0	-0.348303002208	-0.987804653648	-0.454292873693	-0.399600012038							103	55	21	2	0	28380	10	289
level	level	80	100	10	-1	4	0	100	1511052196.27	18059	G5_93	5	search	93	1	-47.2998905528	263.328058344	-91.5229461651	-181.010147054	-111.221670484	-71.0685500261	-0.179623435688	1.0	-0.347562454	-0.687394074875	-0.422369234725	-0.269885975969							87	67	10	0	0	17840	8	251
level	level	80	100	10	-1	4	0	100	1511052196.27	97338	G5_94	5	search	94	1	-27.3723905985	70.6482675822	-131.947314444	-188.531892805	-154.758121102	-140.389709733	-0.145187056637	0.374728469179	-0.699867340645	-1.0	-0.820859106647	-0.744647007168							100	68	16	0	0	23800	10	282
level	level	80	100	10	-1	4	0	100	1511052196.27	68297	G5_95	5	search	95	1	-30.8118135813	66.2939396322	-94.4667586013	-178.686538192	-144.708675936	-129.261550212	-0.17243500206	0.371006905741	-0.528673058178	-1.0	-0.809846546922	-0.72339836856							85	61	12	0	0	17420	8	247
level	level	80	100	10	-1	4	0	100	1511052196.27	77963	G5_96	5	search	96	1	-47.1786537884	-28.1962157021	-165.04213333	-249.823087971	-238.316253483	-108.122444417	-0.188848253264	-0.112864731323	-0.660636031164	-1.0	-0.953940067823	-0.432796044975							108	70	19	0	0	27860	10	302
level	level	80	100	10	-1	4	0	100	1511052196.27	16357	G5_97	5	search	97	1	-64.1389163977	216.999620127	-70.2371239348	-170.983935244	-162.57745401	-104.412762853	-0.295571560726	1.0	-0.323673948801	-0.787945781399	-0.749206168724	-0.481165648087							114	87	12	1	0	30180	11	316
level	level	80	100	10	-1	4	0	100	1511052196.27	73316	G5_98	5	search	98	1	-39.2116741505	79.7795315063	-84.9070402522	-225.662741026	-203.687687365	-81.0599286395	-0.173762287794	0.353534354602	-0.376256354356	-1.0	-0.902619929368	-0.359208295845							91	55	15	2	0	21440	9	261
level	level	80	100	10	-1	4	0	100	1511052196.27	42398	G5_99	5	search	99	1	-69.3197915469	298.841444346	-41.0781901254	-242.092873564	-129.50697939	-95.8703873262	-0.231961773905	1.0	-0.137458143449	-0.810104750008	-0.433363517142	-0.32080686645							106	69	17	1	0	26740	10	299
level	level	80	100	10	-1	4	0	100	1511052196.27	50945	G5_100	5	search	100	1	-43.0095527391	3.57167817063	-67.9447650471	-250.873643226	-140.065448254	-66.6940291241	-0.171439104507	0.0142369605858	-0.270832615867	-1.0	-0.558310735447	-0.265847094443							112	71	17	1	1	37340	11	309
level	level	80	100	10	-1	4	0	100	1511052196.27	10001	G5_T1_R1	5	test	1	1	-54.3254997489	195.853712806	-54.5918632196	-190.411329605	-161.377791818	-71.4759581729	-0.277377941784	1.0	-0.278737954147	-0.972211998829	-0.823971062413	-0.364945637991							99	61	19	0	0	23880	9	281
level	level	80	100	10	-1	4	0	100	1511052196.27	10002	G5_T2_R1	5	test	2	1	-54.3254997489	195.853712806	-54.5918632196	-190.411329605	-161.377791818	-71.4759581729	-0.277377941784	1.0	-0.278737954147	-0.972211998829	-0.823971062413	-0.364945637991							106	62	22	0	0	27320	10	296
level	level	80	100	10	-1	4	0	100	1511052196.27	10003	G5_T3_R1	5	test	3	1	-54.3254997489	195.853712806	-54.5918632196	-190.411329605	-161.377791818	-71.4759581729	-0.277377941784	1.0	-0.278737954147	-0.972211998829	-0.823971062413	-0.364945637991							100	55	18	3	0	26080	10	282
level	level	80	100	10	-1	4	0	100	1511052196.27	10004	G5_T4_R1	5	test	4	1	-54.3254997489	195.853712806	-54.5918632196	-190.411329605	-161.377791818	-71.4759581729	-0.277377941784	1.0	-0.278737954147	-0.972211998829	-0.823971062413	-0.364945637991							100	64	18	0	0	24320	10	281
level	level	80	100	10	-1	4	0	100	1511052196.27	10005	G5_T5_R1	5	test	5	1	-54.3254997489	195.853712806	-54.5918632196	-190.411329605	-161.377791818	-71.4759581729	-0.277377941784	1.0	-0.278737954147	-0.972211998829	-0.823971062413	-0.364945637991							107	65	18	2	0	28420	10	294
level	level	80	100	10	-1	4	0	100	1511052196.27	10006	G5_T6_R1	5	test	6	1	-54.3254997489	195.853712806	-54.5918632196	-190.411329605	-161.377791818	-71.4759581729	-0.277377941784	1.0	-0.278737954147	-0.972211998829	-0.823971062413	-0.364945637991							100	65	13	3	0	26720	10	284
level	level	80	100	10	-1	4	0	100	1511052196.27	10007	G5_T7_R1	5	test	7	1	-54.3254997489	195.853712806	-54.5918632196	-190.411329605	-161.377791818	-71.4759581729	-0.277377941784	1.0	-0.278737954147	-0.972211998829	-0.823971062413	-0.364945637991							100	54	23	0	0	24280	10	285
level	level	80	100	10	-1	4	0	100	1511052196.27	10008	G5_T8_R1	5	test	8	1	-54.3254997489	195.853712806	-54.5918632196	-190.411329605	-161.377791818	-71.4759581729	-0.277377941784	1.0	-0.278737954147	-0.972211998829	-0.823971062413	-0.364945637991							100	62	19	0	0	23860	10	283
level	level	80	100	10	-1	4	0	100	1511052196.27	10009	G5_T9_R1	5	test	9	1	-54.3254997489	195.853712806	-54.5918632196	-190.411329605	-161.377791818	-71.4759581729	-0.277377941784	1.0	-0.278737954147	-0.972211998829	-0.823971062413	-0.364945637991							96	54	18	2	0	23720	9	275
level	level	80	100	10	-1	4	0	100	1511052196.27	10010	G5_T10_R1	5	test	10	1	-54.3254997489	195.853712806	-54.5918632196	-190.411329605	-161.377791818	-71.4759581729	-0.277377941784	1.0	-0.278737954147	-0.972211998829	-0.823971062413	-0.364945637991							96	58	16	2	0	24240	9	274
level	level	80	100	10	-1	4	0	100	1511052196.27	NIL	G5	5	result	0	0	-54.3254997489	195.853712806	-54.5918632196	-190.411329605	-161.377791818	-71.4759581729	-0.277377941784	1.0	-0.278737954147	-0.972211998829	-0.823971062413	-0.364945637991	25.3574922709	105.306554836	28.1473967601	46.5165038245	44.7408729025	26.0887225481	100.4	60.0	18.4	1.2	0.0	25284.0	9.7	283.5
level	level	80	100	10	-1	4	0	100	1511052196.27	35707	G6_1	6	search	1	1	-50.2619306532	209.475877844	-26.1477558125	-148.781956014	-149.866481658	-25.7893200883	-0.239941377359	1.0	-0.124824662781	-0.710258181255	-0.715435510762	-0.123113555383							101	62	12	5	0	27580	10	282
level	level	80	100	10	-1	4	0	100	1511052196.27	7018	G6_2	6	search	2	1	-38.8309085826	134.558503715	-34.7376691652	-231.391927886	-156.499742356	-45.2457760403	-0.167814447709	0.581517708696	-0.150124809809	-1.0	-0.676340543879	-0.195537400348							91	49	18	2	0	21020	9	262
level	level	80	100	10	-1	4	0	100	1511052196.27	16656	G6_3	6	search	3	1	-62.4288926994	53.893907513	-56.3146844607	-166.232876645	-200.617661676	-72.7041287778	-0.311183433093	0.268639894727	-0.280706514024	-0.82860539424	-1.0	-0.362401436496							100	68	16	0	0	23820	10	285
level	level	80	100	10	-1	4	0	100	1511052196.27	24279	G6_4	6	search	4	1	-71.0538514846	-19.2912475121	-43.3425070432	-183.44472757	-240.499179014	-94.0808445384	-0.295443218458	-0.0802133611897	-0.18021893971	-0.762766543829	-1.0	-0.391189878169							99	57	21	0	0	23640	9	281
level	level	80	100	10	-1	4	0	100	1511052196.27	55235	G6_5	6	search	5	1	-39.0311770778	124.574834962	-74.3614097095	-209.548871502	-121.729469884	-18.0977316801	-0.186262883679	0.594490602927	-0.354864281427	-1.0	-0.580912075601	-0.0863652070772							100	66	14	2	0	26180	10	281
level	level	80	100	10	-1	4	0	100	1511052196.27	64408	G6_6	6	search	6	1	-43.0128874643	206.891587099	-35.5513038143	-246.923063296	-178.283371278	-52.9923587231	-0.174195504017	0.837878747887	-0.143977250807	-1.0	-0.722019923526	-0.214610810411							114	58	22	4	0	35540	11	316
level	level	80	100	10	-1	4	0	100	1511052196.27	83721	G6_7	6	search	7	1	-18.6493212934	228.052173925	-110.210683513	-262.027149426	-123.302686789	-72.878527413	-0.0711732403847	0.870337957056	-0.42060787882	-1.0	-0.470572179482	-0.278133497131							4	4	0	0	0	160	0	39
level	level	80	100	10	-1	4	0	100	1511052196.27	32101	G6_8	6	search	8	1	-80.4384560293	260.591383161	-44.8481410288	-119.207770375	-172.670356398	-53.7315785767	-0.308676576537	1.0	-0.172101396772	-0.457450929223	-0.662609616265	-0.206190925904							91	62	13	1	0	20480	9	261
level	level	80	100	10	-1	4	0	100	1511052196.27	19191	G6_9	6	search	9	1	-55.3294737215	421.235479188	-91.6627128916	-235.820597915	-199.501397502	-69.2587931748	-0.131350459434	1.0	-0.217604445542	-0.559830806201	-0.473610147669	-0.164418233023							109	74	16	1	0	30000	10	304
level	level	80	100	10	-1	4	0	100	1511052196.27	81043	G6_10	6	search	10	1	-63.9119220067	141.92282882	-23.7233083243	-220.305181554	-83.8528382872	-105.762330186	-0.290106304154	0.644210126236	-0.107683841828	-1.0	-0.380621271345	-0.48007191406							87	51	18	0	0	18400	8	251
level	level	80	100	10	-1	4	0	100	1511052196.27	26406	G6_11	6	search	11	1	-60.1133050294	201.375818892	-75.7419729776	-200.027696093	-157.607852147	-44.8253967014	-0.298513025845	1.0	-0.3761224828	-0.993305438528	-0.782655300992	-0.222595726478							99	61	19	0	0	22980	9	282
level	level	80	100	10	-1	4	0	100	1511052196.27	6787	G6_12	6	search	12	1	-41.6401923244	301.115420257	-77.6806342821	-131.464128139	-169.585490027	-75.4739799171	-0.138286482601	1.0	-0.257976274399	-0.436590487549	-0.563190984646	-0.250648006843							100	65	16	1	0	25340	10	281
level	level	80	100	10	-1	4	0	100	1511052196.27	93525	G6_13	6	search	13	1	-63.6797348597	119.433967782	-49.859594103	-143.674568753	-111.538096565	-106.49877921	-0.44322203583	0.83128119902	-0.347031451256	-1.0	-0.776324561355	-0.741250035647							106	67	18	1	0	27120	10	299
level	level	80	100	10	-1	4	0	100	1511052196.27	9144	G6_14	6	search	14	1	-33.0700172877	214.418972468	-88.67297133	-148.610854856	-215.652866555	-79.7442574002	-0.153348377956	0.994278332086	-0.411183828653	-0.689120702312	-1.0	-0.369780651072							100	71	13	1	0	24500	10	284
level	level	80	100	10	-1	4	0	100	1511052196.27	82149	G6_15	6	search	15	1	-52.2872747758	97.7499112663	-89.0160261299	-183.933042181	-198.21789917	-34.777161909	-0.26378684768	0.493143715455	-0.449081674777	-0.927933566802	-1.0	-0.175449149924							98	53	21	1	0	23900	9	277
level	level	80	100	10	-1	4	0	100	1511052196.27	11907	G6_16	6	search	16	1	-63.5878554276	139.673457627	-74.2176992655	-160.909660406	-222.600588595	-97.3750574277	-0.285658972553	0.627462211617	-0.333411963256	-0.722862690621	-1.0	-0.43744294677							111	76	16	1	0	29880	11	311
level	level	80	100	10	-1	4	0	100	1511052196.27	92924	G6_17	6	search	17	1	-74.242617497	328.296222502	-2.97074706429	-221.676812461	-143.686073558	-71.569166963	-0.22614520792	1.0	-0.00904898338961	-0.675234124752	-0.437672028216	-0.218001798551							99	57	21	0	0	23700	9	278
level	level	80	100	10	-1	4	0	100	1511052196.27	80349	G6_18	6	search	18	1	-79.9955538807	10.9908819269	-83.7591515154	-280.775537045	-117.90590522	-49.4812421455	-0.284909272092	0.0391447276445	-0.298313565337	-1.0	-0.419929408596	-0.176230602802							100	58	21	0	0	24260	10	281
level	level	80	100	10	-1	4	0	100	1511052196.27	82949	G6_19	6	search	19	1	-36.5096477234	201.100528901	-47.1575046489	-201.982219166	-200.154838802	-43.0821324199	-0.180756741233	0.995634812468	-0.233473544571	-1.0	-0.990952766181	-0.213296658477							90	50	17	2	0	21620	9	254
level	level	80	100	10	-1	4	0	100	1511052196.27	83444	G6_20	6	search	20	1	-67.5566600079	519.285324159	-31.2043787943	-160.963967957	-132.411482019	-59.9970770177	-0.130095454011	1.0	-0.0600910084351	-0.309972110647	-0.254987914849	-0.115537786697							92	55	14	3	0	21480	9	262
level	level	80	100	10	-1	4	0	100	1511052196.27	37260	G6_21	6	search	21	1	-102.636360861	225.308996867	-68.5736729341	-152.359859467	-107.003162835	-77.1836275773	-0.455536007385	1.0	-0.304353904583	-0.676226256322	-0.474917399317	-0.342567889656							95	71	9	2	0	23200	9	272
level	level	80	100	10	-1	4	0	100	1511052196.27	9088	G6_22	6	search	22	1	-73.2965562948	249.244795301	-66.8481552085	-253.789956993	-173.786748729	-107.615433578	-0.288807946395	0.982090852822	-0.263399529283	-1.0	-0.684766059257	-0.424033460005							103	57	20	2	0	27560	10	291
level	level	80	100	10	-1	4	0	100	1511052196.27	50200	G6_23	6	search	23	1	-97.058919633	90.283487331	-39.563258333	-186.113871001	-119.705755684	-42.4825869551	-0.521502879453	0.485098111417	-0.212575549153	-1.0	-0.643185567202	-0.228261261381							97	67	12	2	0	24200	9	274
level	level	80	100	10	-1	4	0	100	1511052196.27	75926	G6_24	6	search	24	1	-41.0705173179	289.518016612	-69.8026241395	-189.280013392	-127.78203701	-72.5332829163	-0.141858243568	1.0	-0.241099413972	-0.653776285175	-0.4413612614	-0.250531154382							103	69	14	2	0	26260	10	289
level	level	80	100	10	-1	4	0	100	1511052196.27	38334	G6_25	6	search	25	1	-101.04974462	208.94218356	-68.2205431872	-167.097448745	-158.164198475	-93.8879858281	-0.483625388126	1.0	-0.326504404351	-0.79973055655	-0.756975904911	-0.449349117676							100	74	13	0	0	23400	10	284
level	level	80	100	10	-1	4	0	100	1511052196.27	60031	G6_26	6	search	26	1	-57.8451025621	265.60590031	-90.4231943277	-208.076251917	-274.821508226	-111.83440834	-0.210482443443	0.966466933481	-0.329025173143	-0.757132341131	-1.0	-0.406934701225							100	75	11	1	0	25220	10	282
level	level	80	100	10	-1	4	0	100	1511052196.27	66831	G6_27	6	search	27	1	-61.9207613734	89.1956890126	-20.5743942812	-201.685393611	-99.3767486975	-60.4550264447	-0.307016587889	0.442251604916	-0.10201231687	-1.0	-0.492731510787	-0.299749155665							95	53	18	2	0	22560	9	269
level	level	80	100	10	-1	4	0	100	1511052196.27	29169	G6_28	6	search	28	1	-47.0121213424	176.473167148	-41.8572248645	-173.950288632	-71.0427631858	-40.6323622604	-0.26639812784	1.0	-0.237187474679	-0.985703897331	-0.402569774963	-0.23024668802							122	72	22	2	0	37220	12	336
level	level	80	100	10	-1	4	0	100	1511052196.27	12818	G6_29	6	search	29	1	-82.1158664317	121.955467743	-52.7809439337	-147.656241582	-199.354670564	-54.1778083093	-0.411908415286	0.611751244142	-0.264759003561	-0.740671092204	-1.0	-0.271765934333							97	70	9	3	0	23260	9	275
level	level	80	100	10	-1	4	0	100	1511052196.27	37250	G6_30	6	search	30	1	-40.7659303662	-48.1881691525	-44.4748712187	-201.919966351	-92.1419585263	-69.6936894598	-0.201891527138	-0.238649847379	-0.220259898129	-1.0	-0.456329109951	-0.345155017204							83	57	13	0	0	16480	8	244
level	level	80	100	10	-1	4	0	100	1511052196.27	43275	G6_31	6	search	31	1	-85.8340994442	15.444042243	-81.1539535647	-177.647072704	-134.150511859	-96.1427453916	-0.483172045211	0.0869366548402	-0.456826855233	-1.0	-0.755151828944	-0.541200842367							96	67	13	1	0	22560	9	274
level	level	80	100	10	-1	4	0	100	1511052196.27	81288	G6_32	6	search	32	1	-77.4934882184	31.9852652175	-68.8272439477	-187.769126337	-170.797513499	-9.82544283196	-0.412706229881	0.170343580127	-0.366552506744	-1.0	-0.909614465548	-0.052327254345							102	48	20	2	2	42780	10	286
