session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	lines	l1	l2	l3	l4	score	level	eps
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10002	G61_T2_R1	61	test	2	1	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							195	99	26	8	5	162040	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10002	G61_T2_R2	61	test	2	2	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							195	99	26	8	5	162040	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10002	G61_T2_R3	61	test	2	3	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							195	99	26	8	5	162040	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10003	G61_T3_R1	61	test	3	1	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							100	49	15	7	0	30780	10	292
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10003	G61_T3_R2	61	test	3	2	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							100	49	15	7	0	30780	10	292
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10003	G61_T3_R3	61	test	3	3	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							100	49	15	7	0	30780	10	292
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10004	G61_T4_R1	61	test	4	1	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							198	104	30	6	4	132140	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10004	G61_T4_R2	61	test	4	2	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							198	104	30	6	4	132140	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10004	G61_T4_R3	61	test	4	3	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							198	104	30	6	4	132140	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10005	G61_T5_R1	61	test	5	1	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							198	86	29	14	3	131740	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10005	G61_T5_R2	61	test	5	2	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							198	86	29	14	3	131740	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10005	G61_T5_R3	61	test	5	3	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							198	86	29	14	3	131740	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10006	G61_T6_R1	61	test	6	1	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							194	96	30	6	5	179780	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10006	G61_T6_R2	61	test	6	2	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							194	96	30	6	5	179780	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10006	G61_T6_R3	61	test	6	3	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							194	96	30	6	5	179780	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10007	G61_T7_R1	61	test	7	1	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							183	82	30	7	5	152820	18	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10007	G61_T7_R2	61	test	7	2	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							183	82	30	7	5	152820	18	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10007	G61_T7_R3	61	test	7	3	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							183	82	30	7	5	152820	18	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10008	G61_T8_R1	61	test	8	1	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							44	22	7	0	2	11460	4	153
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10008	G61_T8_R2	61	test	8	2	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							44	22	7	0	2	11460	4	153
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10008	G61_T8_R3	61	test	8	3	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							44	22	7	0	2	11460	4	153
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10009	G61_T9_R1	61	test	9	1	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							111	37	16	6	6	80460	11	319
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10009	G61_T9_R2	61	test	9	2	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							111	37	16	6	6	80460	11	319
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10009	G61_T9_R3	61	test	9	3	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							111	37	16	6	6	80460	11	319
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10010	G61_T10_R1	61	test	10	1	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							199	115	29	6	2	128780	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10010	G61_T10_R2	61	test	10	2	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							199	115	29	6	2	128780	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10010	G61_T10_R3	61	test	10	3	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295							199	115	29	6	2	128780	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	NIL	G61	61	result	0	0	-98.6306356898	-18.1169974851	-68.0292957052	-235.387102035	-374.238366971	-3.81215552175	-0.263550304818	-0.0484103156812	-0.181780655617	-0.628976403301	-1.0	-0.0101864369295	39.5939855385	28.4629194272	36.4456658871	41.2992338498	46.6055554806	13.7774701884	158.6	76.0	23.9	6.8	3.6	112420.0	15.4	421.5
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	36187	G62_1	62	search	1	1	-122.260621185	-74.139571504	-37.9185188524	-134.990671312	-399.584692767	-1.29145705647	-0.305969231049	-0.185541570651	-0.0948948233974	-0.337827433722	-1.0	-0.00323199832187							198	79	31	15	3	134180	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	58707	G62_2	62	search	2	1	-96.7897527299	-20.519530017	-147.550124178	-297.681622105	-292.263493788	-5.22627512929	-0.325145207303	-0.0689311280687	-0.495664203704	-1.0	-0.981798915636	-0.0175565931559							194	129	20	7	1	101360	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	84571	G62_3	62	search	3	1	-77.8961542405	7.65492196968	-74.1327765442	-179.286337488	-339.129375794	-11.1948865494	-0.229694505403	0.0225722762936	-0.218597331389	-0.528666492156	-1.0	-0.033010665983							196	107	30	7	2	110220	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	59629	G62_4	62	search	4	1	-65.0433955573	-16.4380257059	-100.02923167	-248.846191649	-388.428528144	6.84517905456	-0.167452673644	-0.042319305908	-0.257522875954	-0.640648597152	-1.0	0.0176227505412							197	105	22	8	6	193260	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	45474	G62_5	62	search	5	1	-51.6628532863	-36.0923227461	-49.8256135899	-242.589840069	-407.788134935	-4.46939899253	-0.126690427848	-0.0885075352961	-0.122185049837	-0.594891855075	-1.0	-0.0109601006249							198	72	31	12	7	162860	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	84940	G62_6	62	search	6	1	-53.5207291414	12.9771461763	-76.7174455277	-236.47814227	-328.750037611	-13.9887775914	-0.162800678383	0.0394742043851	-0.233361024337	-0.719325065293	-1.0	-0.0425514098584							197	91	32	10	3	143440	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	429	G62_7	62	search	7	1	-74.0716512755	-46.7881879922	-112.738606171	-197.578661127	-339.994216945	20.6880765339	-0.217861503472	-0.13761465831	-0.331589775803	-0.581123593519	-1.0	0.0608483188913							36	20	3	2	1	8520	3	132
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	75762	G62_8	62	search	8	1	-67.2729498292	-20.9679789547	-55.3071559163	-224.616630765	-394.188827735	-2.62771652497	-0.170661736447	-0.0531927276456	-0.140306249251	-0.569819880629	-1.0	-0.00666613648102							146	59	20	9	5	100240	14	405
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	67037	G62_9	62	search	9	1	-23.643830316	1.23033311377	-22.0345062873	-219.168623364	-336.544606267	-9.8523557214	-0.0702546701855	0.00365578021712	-0.0654727660971	-0.651232018825	-1.0	-0.0292750367646							199	76	45	7	3	127040	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	29397	G62_10	62	search	10	1	-108.644399571	-26.323162548	-50.7029493539	-264.857627725	-348.237416845	-10.5928345609	-0.311983705126	-0.0755897019523	-0.145598798122	-0.760566254267	-1.0	-0.0304184273386							199	95	27	10	5	154180	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	54207	G62_11	62	search	11	1	-104.242043668	-43.1386418337	-84.2581230482	-209.822826772	-386.740206355	5.12770705514	-0.2695402287	-0.111544238548	-0.217867502948	-0.542542056203	-1.0	0.0132587896756							12	5	2	1	0	700	1	72
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	64155	G62_12	62	search	12	1	-85.4151096852	18.108136867	-53.5066882224	-241.171777323	-333.371591629	23.8960776529	-0.256215921902	0.0543181762386	-0.160501643109	-0.72343230011	-1.0	0.0716800058941							1	1	0	0	0	40	0	41
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	25461	G62_13	62	search	13	1	-33.3685343476	22.8504710166	-71.3645201345	-226.233448721	-408.127406863	-15.6171708188	-0.081760092036	0.0559885727651	-0.1748584362	-0.5543206482	-1.0	-0.0382654302459							184	103	30	7	0	88740	18	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	27493	G62_14	62	search	14	1	-106.850716737	2.95134596401	-89.8663669416	-290.192140379	-365.029550513	-17.2069471187	-0.292717991152	0.00808522477114	-0.246189292936	-0.794982597904	-1.0	-0.0471385045253							198	91	38	5	4	138960	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	22997	G62_15	62	search	15	1	-90.0070387108	9.77498581701	-49.0418286088	-289.332711646	-312.270274586	-2.57827702053	-0.288234411137	0.0313029660923	-0.157049301839	-0.926545800844	-1.0	-0.0082565560361							72	25	14	5	1	19340	7	221
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	35794	G62_16	62	search	16	1	-127.42857109	24.6533364741	-15.6744554594	-265.287546568	-381.638177122	6.63712788747	-0.333898909305	0.0645987166693	-0.0410715080384	-0.695128429155	-1.0	0.0173911528913							6	0	0	2	0	600	0	55
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	30516	G62_17	62	search	17	1	-136.781198495	-19.0005379263	-56.7330508514	-273.285101738	-348.292372045	25.2316830765	-0.39271947787	-0.0545534138884	-0.162889156941	-0.784642799192	-1.0	0.0724439726554							11	7	2	0	0	520	1	64
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	87070	G62_18	62	search	18	1	-111.032273529	-6.33730677373	-89.0881631306	-202.629901721	-341.278683741	8.41120148685	-0.325341953128	-0.0185693014995	-0.261042272415	-0.593737351245	-1.0	0.0246461378562							75	33	12	2	3	28960	7	229
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	60712	G62_19	62	search	19	1	-53.0221818993	-21.2572038926	-78.7597714886	-238.12925603	-404.619146418	-16.4414925252	-0.131042197011	-0.0525363272617	-0.194651617912	-0.588526910151	-1.0	-0.0406344896694							189	90	22	17	1	117800	18	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	13756	G62_20	62	search	20	1	-122.662121107	-8.709903142	-88.3939155712	-233.035637093	-358.102660285	-7.97258589315	-0.34253339813	-0.0243223636905	-0.246839594827	-0.65075092407	-1.0	-0.0222634087298							198	97	26	7	7	163680	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	38888	G62_21	62	search	21	1	-113.386889783	-24.8019186553	-41.9646616477	-215.768670374	-366.349229552	1.16249254563	-0.30950492218	-0.0677002069463	-0.114548245943	-0.588969903492	-1.0	0.00317318135773							160	68	25	10	3	88420	16	434
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	39393	G62_22	62	search	22	1	-62.1540874667	-38.4470272424	-63.2715240127	-275.530746078	-366.651155216	-9.95704395877	-0.169518318932	-0.104859964834	-0.172566002078	-0.751479279851	-1.0	-0.0271567232699							198	87	29	11	5	178240	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	11937	G62_23	62	search	23	1	-120.8588426	-59.9967739739	-40.6427385943	-200.954946304	-444.632025852	-25.6350079507	-0.271817672981	-0.134935790689	-0.0914075825205	-0.451957876672	-1.0	-0.0576544343642							98	42	22	4	0	26900	9	287
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	97146	G62_24	62	search	24	1	-90.3962055164	-52.5922374179	-130.881495326	-229.047668825	-383.084337071	14.6890486151	-0.235969463559	-0.137286316168	-0.341651909674	-0.597904029635	-1.0	0.0383441639181							24	4	1	2	3	8500	2	101
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	79736	G62_25	62	search	25	1	-131.817414301	-23.477468144	-86.9470128945	-260.158889887	-280.634324245	0.0191146488542	-0.469712372696	-0.0836585767162	-0.309823159118	-0.927038738355	-1.0	6.81122984711e-05							9	7	1	0	0	380	0	61
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	22275	G62_26	62	search	26	1	-88.3452447146	-47.5322799997	-38.2522605315	-223.731783608	-449.385607981	-2.0914498935	-0.19659117503	-0.105771700641	-0.0851212407609	-0.497861479395	-1.0	-0.00465402063696							76	30	10	6	2	28580	7	232
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	84870	G62_27	62	search	27	1	-75.0120658087	-11.7475754343	-25.4795413869	-223.60961958	-306.098935655	-9.76760584193	-0.245058237946	-0.0383783609349	-0.0832395621773	-0.730514201565	-1.0	-0.0319099634275							197	68	32	11	8	211740	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	3917	G62_28	62	search	28	1	-60.9162856398	-83.1249870195	-165.621713458	-259.468525123	-287.389325652	0.823325325241	-0.211964329231	-0.28924173447	-0.576297373197	-0.902846772526	-1.0	0.00286484309525							199	85	42	6	3	136880	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	27513	G62_29	62	search	29	1	-108.938804946	20.4350705078	-118.466837632	-245.230905311	-332.790606179	3.10562850445	-0.327349399061	0.0614051903161	-0.355980113116	-0.736892510659	-1.0	0.00933207983273							193	68	26	15	7	173600	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	23391	G62_30	62	search	30	1	-120.83273224	-14.2022933439	-76.4534343284	-173.490812782	-370.86871688	-2.75176091284	-0.325809988117	-0.038294665194	-0.206146894706	-0.467795758676	-1.0	-0.00741977089896							55	10	7	5	4	27040	5	180
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	34243	G62_31	62	search	31	1	-164.390717374	-9.81973446056	-5.64580548643	-243.776345284	-307.135710935	2.01193587294	-0.535238044685	-0.0319719723592	-0.0183821199731	-0.793708893511	-1.0	0.0065506413006							27	7	5	2	1	4320	2	107
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	97770	G62_32	62	search	32	1	-111.867448542	-16.4858459115	-2.36578628504	-289.582072075	-378.302902086	-1.21330080307	-0.295708671346	-0.0435784283456	-0.0062536826231	-0.765476739614	-1.0	-0.00320722044791							55	14	9	5	2	20420	5	178
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	41072	G62_33	62	search	33	1	-67.2999904801	-18.075034742	-169.909479656	-207.994417504	-327.597451722	-10.3186883358	-0.205435024376	-0.0551745279063	-0.51865323971	-0.63490853305	-1.0	-0.0314980726546							197	129	31	2	0	91040	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	75193	G62_34	62	search	34	1	7.4611093427	-14.8481083551	-141.540170175	-165.228472876	-429.007906842	13.847914162	0.0173915427285	-0.0346103372882	-0.329924385816	-0.385140856943	-1.0	0.0322789252625							194	102	21	6	8	196620	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	67509	G62_35	62	search	35	1	-117.506342198	-75.2567891042	-55.0300037277	-249.001894582	-396.5314212	-8.88694251817	-0.296335513192	-0.189787706801	-0.138778419025	-0.627949971351	-1.0	-0.0224116981481							197	103	32	6	3	135580	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	79049	G62_36	62	search	36	1	-89.9123315573	24.8416752048	-90.3888489591	-184.034567543	-352.83784488	1.88404876605	-0.254826212273	0.0704053591906	-0.256176740309	-0.521583980328	-1.0	0.00533970149004							196	82	26	14	5	172680	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	34448	G62_37	62	search	37	1	-106.619222455	-74.4870831753	-26.6605630695	-207.470210793	-375.011640322	-6.01199684318	-0.284309101349	-0.198626056278	-0.0710926280759	-0.553236722507	-1.0	-0.0160314939505							199	83	20	12	10	220620	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	29603	G62_38	62	search	38	1	-107.857157829	-16.3097786682	-25.0069534986	-253.152753	-447.362329629	3.13639709154	-0.241095753232	-0.0364576487289	-0.0558986571788	-0.565878564721	-1.0	0.00701086543013							21	4	4	3	0	2080	2	94
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	69254	G62_39	62	search	39	1	-37.6989834965	-99.2720548216	-87.2263481095	-248.352087296	-371.032242526	-2.52085596252	-0.101605680519	-0.267556410046	-0.235091019356	-0.66935446258	-1.0	-0.00679416954537							193	91	36	6	3	132440	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	31561	G62_40	62	search	40	1	-100.434540379	-23.7124982894	-147.647162596	-266.684028521	-462.064252705	-16.1919874542	-0.217360550597	-0.0513186167305	-0.319538163213	-0.577157888669	-1.0	-0.035042718322							198	118	23	10	1	107460	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	79856	G62_41	62	search	41	1	-134.450449695	-11.6031811998	-55.7128999482	-227.498933421	-404.489449267	-7.39496997501	-0.332395443042	-0.0286859922325	-0.137736348993	-0.562434777553	-1.0	-0.0182822320543							60	22	9	4	2	22400	6	193
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	97143	G62_42	62	search	42	1	-119.296984022	19.638284824	-159.276014047	-261.085745665	-483.038464806	-9.62983526089	-0.246972017165	0.0406557370785	-0.329737744821	-0.540507153544	-1.0	-0.0199359594784							188	89	31	7	4	143980	18	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	43640	G62_43	62	search	43	1	-141.114511112	-24.445519815	-32.2464415775	-216.652509705	-379.223968812	2.01766795666	-0.372113902911	-0.0644619586985	-0.0850327095054	-0.571304895058	-1.0	0.00532051801203							168	42	25	12	10	159560	16	462
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	83296	G62_44	62	search	44	1	-71.6089663791	16.9692247089	-17.0173513849	-202.474976337	-443.135661838	-12.9980557525	-0.161596036036	0.0382935208566	-0.0384021256928	-0.456914199812	-1.0	-0.0293320011722							196	85	40	9	1	112000	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	31096	G62_45	62	search	45	1	-19.8737785878	73.1347687159	-87.2340309897	-298.368820153	-410.977973433	-4.44925460849	-0.0483572840212	0.177953013163	-0.212259626133	-0.725997107972	-1.0	-0.0108260171983							196	73	26	13	8	195680	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	84227	G62_46	62	search	46	1	-129.613452197	-25.9718221326	-51.2556004089	-289.508094763	-286.980088745	-11.2238881487	-0.447702342496	-0.0897101759931	-0.177043755723	-1.0	-0.99126792631	-0.0387688232272							195	101	24	10	4	145420	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	15002	G62_47	62	search	47	1	-128.575076531	-15.1003998091	-47.6735253439	-217.388128533	-361.078308413	-12.4490970948	-0.356086404349	-0.0418202906606	-0.132030986723	-0.602052583795	-1.0	-0.0344775546043							172	65	29	11	4	124700	17	472
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	65421	G62_48	62	search	48	1	-64.2083327086	-64.5839072625	-12.727905165	-252.324794578	-436.775393315	3.13143209916	-0.147005380091	-0.147865260385	-0.0291406186333	-0.577699198352	-1.0	0.0071694334138							84	28	9	6	5	50060	8	253
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	40625	G62_49	62	search	49	1	-88.7117792616	-23.3714776031	-34.8331718985	-212.461365096	-371.921923868	-7.48119507234	-0.238522586512	-0.062839741632	-0.0936572158378	-0.571252597552	-1.0	-0.0201149612116							196	85	26	13	5	159800	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	22519	G62_50	62	search	50	1	-16.2379380001	-17.5867615977	-66.7106542904	-239.927744023	-325.950926918	-0.823909575523	-0.0498171247851	-0.053955243398	-0.204664717235	-0.736085478546	-1.0	-0.00252771048486							194	90	29	14	1	123740	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	88403	G62_51	62	search	51	1	-121.410167838	44.608935341	-105.650988434	-189.962374357	-430.533139092	-4.57973001121	-0.281999587985	0.103613244349	-0.245395717172	-0.441225905996	-1.0	-0.0106373461074							193	103	23	8	5	158940	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	14196	G62_52	62	search	52	1	-140.286103555	-34.2505271482	-60.6700389762	-234.52045123	-383.763632425	-4.18151529257	-0.365553407625	-0.0892490175055	-0.158092205332	-0.611106502583	-1.0	-0.0108960697139							191	90	34	7	3	129080	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	75981	G62_53	62	search	53	1	-94.019844551	-36.2803352659	-47.3261743766	-192.697450307	-351.830998301	-5.31516514842	-0.267230133232	-0.103118643443	-0.134513941651	-0.547698898727	-1.0	-0.0151071542135							196	94	24	10	6	165040	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	98549	G62_54	62	search	54	1	-81.0793835409	-5.60777098186	-73.8165524388	-322.716002655	-395.802278628	-9.25265688865	-0.204848197999	-0.0141681119202	-0.186498553507	-0.815346500211	-1.0	-0.0233769672088							196	112	34	4	1	107980	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	41086	G62_55	62	search	55	1	-92.3650169227	8.20023306646	-72.1559510031	-221.591755475	-244.046348869	-45.2608442085	-0.378473258669	0.0336011298856	-0.295664947816	-0.907990455508	-1.0	-0.185460034204							199	121	34	2	1	100140	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	27600	G62_56	62	search	56	1	-98.6047473727	-3.60729771772	-13.4779164113	-255.354266055	-371.232572523	-2.11309017754	-0.265614481786	-0.0097170829952	-0.0363058562445	-0.68785522865	-1.0	-0.00569209259625							23	10	5	1	0	1880	2	100
