session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	lines	l1	l2	l3	l4	score	level	eps
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	49029	G1_80	1	search	80	1	-133.335896416	-50.2976738565	36.7355240006	12.0002764994	-80.0505037564	0.636027930391	-1.0	-0.377225302478	0.275511133821	0.0900003436581	-0.600367237243	0.00477011778139							3	1	1	0	0	140	0	41
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	17154	G1_81	1	search	81	1	-15.6613167864	33.7571323717	112.675449665	-7.57781896095	58.041395791	75.2401294394	-0.138994934859	0.299596162893	1.0	-0.0672535053865	0.515120161168	0.667759744144							0	0	0	0	0	0	0	11
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	47614	G1_82	1	search	82	1	43.6034084401	-85.5921917155	-83.9274739372	16.2808995363	-104.987414243	-85.5070459692	0.415320338677	-0.815261451412	-0.799405095769	0.155074773997	-1.0	-0.814450442332							6	6	0	0	0	240	0	54
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	20943	G1_83	1	search	83	1	234.9328284	6.75488498199	89.0656058419	-72.1824029724	-63.2148297107	52.1993536626	1.0	0.0287524099037	0.379110941832	-0.307246984017	-0.269076187186	0.222188418784							0	0	0	0	0	0	0	7
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	52532	G1_84	1	search	84	1	-116.735247912	-22.9235087189	-96.6621097294	-137.004011592	3.56927831828	54.1816512321	-0.85205715187	-0.167319981748	-0.705542185271	-1.0	0.0260523635535	0.395474925169							0	0	0	0	0	0	0	22
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	49957	G1_85	1	search	85	1	-168.796389398	82.763853566	78.0861178126	33.7152856187	-2.65359394348	-114.552625847	-1.0	0.490317677179	0.462605379717	0.199739376765	-0.0157206795296	-0.678643816109							0	0	0	0	0	0	0	31
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	16126	G1_86	1	search	86	1	-66.6464300636	-66.4239844671	-81.8779389666	-107.422549864	219.706751894	62.9824954706	-0.303342657834	-0.302330191924	-0.372669197742	-0.488936042877	1.0	0.286666180842							0	0	0	0	0	0	0	12
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	80991	G1_87	1	search	87	1	-42.7975628805	-78.1294442327	-242.417024299	39.3086648141	-135.172048098	30.1555751252	-0.176545203475	-0.322293553676	-1.0	0.162153070428	-0.557601300853	0.124395451237							39	31	4	0	0	3960	3	138
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	86154	G1_88	1	search	88	1	11.0894475876	112.602722621	129.820165596	-52.1230119443	-25.6700885281	110.288533772	0.0854216102456	0.867374664822	1.0	-0.401501659661	-0.197735755537	0.849548552531							0	0	0	0	0	0	0	16
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	66090	G1_89	1	search	89	1	-1.66986230584	77.0099197966	74.5278125112	-116.571838452	12.7337213041	132.148721096	-0.0126362350842	0.582751911314	0.563969230219	-0.882126118852	0.0963590203403	1.0							0	0	0	0	0	0	0	13
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	83781	G1_90	1	search	90	1	-79.6892112523	38.9689658812	205.092443366	-62.2126988238	-71.2123344002	32.3098001743	-0.388552644576	0.190006834195	1.0	-0.303339790598	-0.347220664162	0.157537740758							0	0	0	0	0	0	0	19
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	53869	G1_91	1	search	91	1	99.7202887614	-121.433136128	12.4298083422	-125.58067912	0.441635667041	110.059163589	0.794073494908	-0.966973080407	0.0989786679716	-1.0	0.00351674851687	0.876402041783							0	0	0	0	0	0	0	7
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	78282	G1_92	1	search	92	1	-34.2477615917	-123.603857139	28.638487891	-100.665935314	204.312717945	104.386202168	-0.16762422788	-0.604973877212	0.140169873805	-0.492705184122	1.0	0.510913873681							0	0	0	0	0	0	0	7
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	65665	G1_93	1	search	93	1	-49.5175587098	-115.267884847	-81.2857940623	-156.296684492	209.638565821	-8.36369378596	-0.236204433644	-0.549841029466	-0.387742559409	-0.745553108895	1.0	-0.0398957784948							0	0	0	0	0	0	0	18
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	47588	G1_94	1	search	94	1	62.7398194663	97.333940743	-136.519489966	200.326083811	109.497827479	61.793115704	0.313188468884	0.485877519749	-0.681486341513	1.0	0.546597953678	0.30846265513							0	0	0	0	0	0	0	9
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	71586	G1_95	1	search	95	1	-80.6182172198	16.9119435554	-25.1724025908	-92.7778847604	-125.441434056	-11.1522822516	-0.642676144659	0.134819437315	-0.200670558178	-0.739611161642	-1.0	-0.0889042949447							109	58	17	3	2	50360	10	306
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	20416	G1_96	1	search	96	1	76.6457229656	-6.70012881648	44.5251099971	37.8820081898	41.3383319011	-65.4812201515	1.0	-0.0874168649892	0.58092099956	0.494248168379	0.53934297051	-0.854336258018							0	0	0	0	0	0	0	15
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	38598	G1_97	1	search	97	1	65.0874877432	-46.1377626338	11.7771510222	-67.045160326	-105.304255629	0.55125139856	0.618089813696	-0.438137683592	0.111839269475	-0.63668044492	-1.0	0.00523484445397							0	0	0	0	0	0	0	8
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	70360	G1_98	1	search	98	1	36.2052659914	51.4511086814	-33.0712248266	18.9245125759	255.212698181	-39.7840369941	0.141863105753	0.201600896226	-0.129582991216	0.0741519239084	1.0	-0.155885805361							0	0	0	0	0	0	0	18
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	76011	G1_99	1	search	99	1	88.5123544889	170.990536179	-106.093742767	-4.68468889155	-181.548299506	-79.495009447	0.487541633438	0.941845980628	-0.584383015737	-0.0258040912766	-1.0	-0.437872509208							0	0	0	0	0	0	0	11
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	76931	G1_100	1	search	100	1	-0.0347259063565	-33.43328424	51.1789708043	-105.739385835	137.638451992	179.168133125	-0.00019381742585	-0.186602849831	0.285647731613	-0.590168485827	0.768208328076	1.0							0	0	0	0	0	0	0	8
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10001	G1_T1_R1	1	test	1	1	-59.712243357	-60.0658229937	-135.457334662	-72.4193641667	-60.0591044935	-42.9460127238	-0.440819565113	-0.443429830829	-1.0	-0.534628592446	-0.443380232185	-0.317044572234							33	27	3	0	0	3000	3	121
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10002	G1_T2_R1	1	test	2	1	-59.712243357	-60.0658229937	-135.457334662	-72.4193641667	-60.0591044935	-42.9460127238	-0.440819565113	-0.443429830829	-1.0	-0.534628592446	-0.443380232185	-0.317044572234							85	73	6	0	0	16880	8	250
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10003	G1_T3_R1	1	test	3	1	-59.712243357	-60.0658229937	-135.457334662	-72.4193641667	-60.0591044935	-42.9460127238	-0.440819565113	-0.443429830829	-1.0	-0.534628592446	-0.443380232185	-0.317044572234							81	67	7	0	0	15360	8	240
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10004	G1_T4_R1	1	test	4	1	-59.712243357	-60.0658229937	-135.457334662	-72.4193641667	-60.0591044935	-42.9460127238	-0.440819565113	-0.443429830829	-1.0	-0.534628592446	-0.443380232185	-0.317044572234							87	73	7	0	0	17480	8	254
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10005	G1_T5_R1	1	test	5	1	-59.712243357	-60.0658229937	-135.457334662	-72.4193641667	-60.0591044935	-42.9460127238	-0.440819565113	-0.443429830829	-1.0	-0.534628592446	-0.443380232185	-0.317044572234							43	39	2	0	0	4700	4	149
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10006	G1_T6_R1	1	test	6	1	-59.712243357	-60.0658229937	-135.457334662	-72.4193641667	-60.0591044935	-42.9460127238	-0.440819565113	-0.443429830829	-1.0	-0.534628592446	-0.443380232185	-0.317044572234							88	74	7	0	0	17980	8	258
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10007	G1_T7_R1	1	test	7	1	-59.712243357	-60.0658229937	-135.457334662	-72.4193641667	-60.0591044935	-42.9460127238	-0.440819565113	-0.443429830829	-1.0	-0.534628592446	-0.443380232185	-0.317044572234							71	63	4	0	0	11760	7	217
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10008	G1_T8_R1	1	test	8	1	-59.712243357	-60.0658229937	-135.457334662	-72.4193641667	-60.0591044935	-42.9460127238	-0.440819565113	-0.443429830829	-1.0	-0.534628592446	-0.443380232185	-0.317044572234							93	74	8	1	0	20640	9	269
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10009	G1_T9_R1	1	test	9	1	-59.712243357	-60.0658229937	-135.457334662	-72.4193641667	-60.0591044935	-42.9460127238	-0.440819565113	-0.443429830829	-1.0	-0.534628592446	-0.443380232185	-0.317044572234							76	58	9	0	0	13920	7	229
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10010	G1_T10_R1	1	test	10	1	-59.712243357	-60.0658229937	-135.457334662	-72.4193641667	-60.0591044935	-42.9460127238	-0.440819565113	-0.443429830829	-1.0	-0.534628592446	-0.443380232185	-0.317044572234							61	57	2	0	0	8680	6	193
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	NIL	G1	1	result	0	0	-59.712243357	-60.0658229937	-135.457334662	-72.4193641667	-60.0591044935	-42.9460127238	-0.440819565113	-0.443429830829	-1.0	-0.534628592446	-0.443380232185	-0.317044572234	55.7556471385	103.051266085	67.5525877691	78.5862711766	88.3789964057	70.7955804202	71.8	60.5	5.5	0.1	0.0	13040.0	6.8	218.0
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	16924	G2_1	2	search	1	1	13.7979919423	-208.857390747	-103.165679179	-151.269400856	-168.762876297	-22.5097578452	0.066064178495	-1.0	-0.493952734016	-0.724271237494	-0.808029228428	-0.107775730438							0	0	0	0	0	0	0	21
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	94178	G2_2	2	search	2	1	5.10722195901	2.91764266503	-111.099718337	-106.441649019	9.20203928838	18.8867451339	0.0459697111338	0.0262614767049	-1.0	-0.958073077159	0.0828268462433	0.169998136958							0	0	0	0	0	0	0	35
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	60526	G2_3	2	search	3	1	-104.965962058	-248.668446325	-174.109527648	-164.230220087	-150.28716657	-22.981680768	-0.422112107945	-1.0	-0.700167352236	-0.660438517689	-0.604367658183	-0.0924189663289							92	68	10	0	1	29180	9	265
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	63427	G2_4	2	search	4	1	-73.7078524156	-267.96175391	-120.176678338	-76.3037622842	-82.7989098295	-71.7242368093	-0.275068554897	-1.0	-0.448484444455	-0.284756168262	-0.308995252574	-0.267665947706							74	68	3	0	0	12740	7	225
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	42628	G2_5	2	search	5	1	-11.2244854716	-139.941328323	-123.323869188	137.770127579	-115.452928702	-141.185501315	-0.0795016865549	-0.991187671679	-0.873488198428	0.975809316794	-0.817739269451	-1.0							0	0	0	0	0	0	0	30
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	74181	G2_6	2	search	6	1	-43.4335199497	-9.62628182356	-51.5136316204	-24.5976987364	-55.2710278292	-35.2295021791	-0.785827976348	-0.174165059013	-0.932018702087	-0.445037838132	-1.0	-0.637395459481							64	56	4	0	0	9860	6	198
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	88555	G2_7	2	search	7	1	12.2692127849	-121.618935989	-161.458815033	-141.94658027	-85.7331795666	-90.2356983751	0.0759897363448	-0.753250517565	-1.0	-0.879150390401	-0.530991011849	-0.558877496756							1	1	0	0	0	40	0	22
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	5331	G2_8	2	search	8	1	13.5775687814	27.0052912952	-50.6054574275	-34.8574757137	-139.758774812	-25.47133605	0.09715002725	0.193227876615	-0.36209145004	-0.249411715011	-1.0	-0.182252141837							8	6	1	0	0	340	0	55
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	16912	G2_9	2	search	9	1	-90.8882140717	-134.929696853	-184.183320278	-122.40471054	-20.0370930314	-115.954993251	-0.493466042064	-0.732583692427	-1.0	-0.664580866255	-0.10878885776	-0.629562943465							34	30	2	0	0	3100	3	125
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	44567	G2_10	2	search	10	1	-80.7457107237	-139.202488419	-171.778747234	-200.779922123	-121.381034818	-175.812389126	-0.402160285102	-0.693308807707	-0.85555739547	-1.0	-0.604547673565	-0.875647262269							81	59	11	0	0	15820	8	240
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	95836	G2_11	2	search	11	1	-90.4023733003	-230.405987763	-308.085729968	-199.524556044	-45.2756395963	-41.1099713391	-0.293432523829	-0.747863225562	-1.0	-0.647626737092	-0.146957924994	-0.133436791582							60	48	6	0	0	8840	6	189
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	81774	G2_12	2	search	12	1	-32.1290464428	-251.473113137	-83.6342661608	-57.7681230026	85.7572036282	-94.9509419868	-0.127763346315	-1.0	-0.332577368282	-0.229718884384	0.341019374033	-0.377578902183							5	5	0	0	0	200	0	44
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	49604	G2_13	2	search	13	1	15.4390289118	152.44971588	-58.3796372497	-182.290914828	7.47631824372	18.2044009	0.0846944507704	0.836299033466	-0.320255330908	-1.0	0.0410131149475	0.0998645539586							0	0	0	0	0	0	0	12
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	80913	G2_14	2	search	14	1	-82.691057445	122.658706938	-92.2725715837	-83.5799210852	56.0505801886	-46.9492565091	-0.674155626693	1.0	-0.752270865129	-0.681402267901	0.456963729587	-0.382763341316							44	44	0	0	0	4800	4	150
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	11250	G2_15	2	search	15	1	-62.8829575342	-34.6987386451	-117.50298185	-33.0576806087	-147.231342711	22.5939833906	-0.427103063631	-0.235674945336	-0.798084019929	-0.22452882654	-1.0	0.153459059563							96	58	9	4	2	36860	9	274
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	47708	G2_16	2	search	16	1	-80.9919709838	-42.9701851346	-150.052865767	-26.9202711769	131.463945156	-3.66939268815	-0.539756242372	-0.286366974165	-1.0	-0.179405245206	0.876117523541	-0.0244539993914							1	1	0	0	0	40	0	25
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	36678	G2_17	2	search	17	1	20.5703808807	-41.2153665969	-130.608002794	-62.7530672685	-70.183076967	-26.9889170179	0.157497093904	-0.315565399633	-1.0	-0.480468776233	-0.537356635626	-0.206640607318							2	2	0	0	0	80	0	32
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	56013	G2_18	2	search	18	1	-58.4885924519	65.0465561673	-163.373681531	-199.776894693	-92.8129826204	-140.306398273	-0.292769554465	0.325595991805	-0.817780663685	-1.0	-0.464583167952	-0.702315442875							81	60	9	1	0	16220	8	241
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	213	G2_19	2	search	19	1	-56.2281537169	135.134339295	-148.575472615	-66.0792678077	-210.679825134	-96.1055673423	-0.266889122778	0.641420407526	-0.705219270617	-0.313647819698	-1.0	-0.456168820537							91	67	12	0	0	19540	9	265
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	46223	G2_20	2	search	20	1	-68.4686062392	-17.0976478186	-53.1657697386	-106.001626744	-144.775881719	-113.047956086	-0.472928262817	-0.11809734892	-0.367228084591	-0.732177386768	-1.0	-0.780847988931							98	76	11	0	0	22160	9	281
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	45166	G2_21	2	search	21	1	-14.0131271339	-213.413561152	-185.790756224	-148.643659854	-92.1694727232	19.7958914817	-0.0656618401297	-1.0	-0.87056677758	-0.696505222312	-0.431881986439	0.0927583578798							95	59	13	2	1	26640	9	273
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	80079	G2_22	2	search	22	1	68.2121082652	-194.149136101	-230.061075576	-144.719196305	-6.08598636667	33.0426737706	0.296495650532	-0.843902583757	-1.0	-0.629046856112	-0.0264537855934	0.143625659786							1	1	0	0	0	40	0	30
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	60703	G2_23	2	search	23	1	-78.9639669407	-249.36053817	-261.141258658	-176.198187138	-0.0661261608159	112.533705814	-0.302380280108	-0.954887555691	-1.0	-0.674723665052	-0.000253219890092	0.430930395267							2	0	1	0	0	100	0	26
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10603	G2_24	2	search	24	1	8.69652135309	99.1666092391	-47.8866181887	-77.2981084845	-79.8278079216	31.89502001	0.0876960644296	1.0	-0.482890547092	-0.77947717561	-0.804986764538	0.32163064014							0	0	0	0	0	0	0	26
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	97107	G2_25	2	search	25	1	-146.613595896	-20.4069987126	-210.410915548	-9.06101885722	-60.3217310907	-19.6336873821	-0.696796530323	-0.0969864070952	-1.0	-0.0430634448485	-0.286685369595	-0.0933111636865							31	31	0	0	0	2560	3	117
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	41736	G2_26	2	search	26	1	12.3506474856	70.0584443758	-82.0351795898	-130.39500105	-109.645797055	-86.3418677404	0.0947171853686	0.537278605862	-0.629128255906	-1.0	-0.840874237292	-0.662156271673							11	11	0	0	0	480	1	66
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	91675	G2_27	2	search	27	1	-11.223728309	-189.1447769	-293.09074356	-160.94636825	-21.998939433	-14.9740605437	-0.0382943800023	-0.645345446952	-1.0	-0.549134941266	-0.0750584585709	-0.0510901857965							84	70	7	0	0	16580	8	246
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	27367	G2_28	2	search	28	1	-62.3929390725	35.4710761252	-35.5001234961	1.17381032081	-222.812534103	-84.7350048617	-0.280024368124	0.159196951231	-0.159327318092	0.00526815210613	-1.0	-0.380297298815							99	72	12	1	0	24240	9	283
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	85695	G2_29	2	search	29	1	-29.351388974	-169.74204259	-206.611765571	-259.875052775	97.5168634276	52.8762078267	-0.11294423478	-0.653167900408	-0.795042707502	-1.0	0.37524518951	0.203467809865							0	0	0	0	0	0	0	16
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	75261	G2_30	2	search	30	1	-90.7459544317	121.857012802	-71.8373496226	37.4146778527	39.9409156345	50.9097576009	-0.744692097276	1.0	-0.589521669459	0.307037543365	0.327768707897	0.417782747419							0	0	0	0	0	0	0	18
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	70859	G2_31	2	search	31	1	-31.1741876056	-101.437045659	-115.43733896	102.440620649	-117.372943013	-95.8513276998	-0.26559943719	-0.864228527074	-0.983508941639	0.872778836577	-1.0	-0.816639041665							4	4	0	0	0	160	0	43
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	54392	G2_32	2	search	32	1	-94.1815242201	23.4897480887	-121.06025973	-97.7286801867	-27.8216704207	49.3407584729	-0.777972262991	0.194033518028	-1.0	-0.807273009368	-0.229816708496	0.407571886787							0	0	0	0	0	0	0	25
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	85464	G2_33	2	search	33	1	-4.03197804119	-15.3922424435	-77.1457379007	105.583231586	-114.002505631	-106.557187623	-0.0353674510826	-0.135016702996	-0.676702125746	0.926148342111	-1.0	-0.934691628344							2	2	0	0	0	80	0	39
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	92767	G2_34	2	search	34	1	-72.6376790329	-166.81713571	-144.381756759	-109.237573293	-83.9636805728	-54.5501469638	-0.435432959112	-1.0	-0.865509146555	-0.654834246062	-0.503327672036	-0.327005656412							95	79	8	0	0	20560	9	272
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	49265	G2_35	2	search	35	1	-114.05818459	-10.82892365	-62.1009967436	-174.928567347	74.468123757	29.5480145564	-0.652027203557	-0.0619048324364	-0.355007747936	-1.0	0.425705903194	0.168914746199							7	5	1	0	0	300	0	32
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	61023	G2_36	2	search	36	1	-95.2412989677	-60.104765887	-114.037816156	-78.130680957	-21.6763506209	-52.6656370783	-0.835172946822	-0.527059951806	-1.0	-0.685129578862	-0.190080372912	-0.461826075365							90	75	6	1	0	19040	9	262
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	60049	G2_37	2	search	37	1	-26.0908125843	63.4099740405	-164.563193126	39.9248740819	-33.3764535608	31.3724618216	-0.158545857604	0.385322943946	-1.0	0.242611201955	-0.202818460961	0.190640818433							11	11	0	0	0	480	1	54
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	94410	G2_38	2	search	38	1	-70.9849307479	-40.1217448568	-144.935704999	-72.567342551	-90.0694732886	-7.16718473174	-0.489768416613	-0.276824436444	-1.0	-0.500686442666	-0.621444338298	-0.0494507873806							82	68	4	2	0	17480	8	241
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	16308	G2_39	2	search	39	1	-51.4636530233	101.816583939	-209.969892924	-44.4509685921	29.3075406388	19.1164863458	-0.245100153678	0.484910396062	-1.0	-0.211701630044	0.139579728459	0.09104394006							30	26	2	0	0	2440	3	111
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	48706	G2_40	2	search	40	1	-22.9696688153	103.354558106	-154.607424161	-139.547175794	-41.6659005741	9.13648162501	-0.14856769615	0.668496734015	-1.0	-0.902590393385	-0.26949482407	0.0590947147241							97	69	8	4	0	25420	9	276
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	7548	G2_41	2	search	41	1	-72.2678968405	-36.2049300133	-52.5623231235	-66.7182253938	-149.049486726	35.714400099	-0.484858407954	-0.24290543234	-0.352650145116	-0.447624657147	-1.0	0.239614378308							0	0	0	0	0	0	0	25
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	16374	G2_42	2	search	42	1	49.9837598561	-154.523228608	-236.130349288	-119.605563564	-46.5890341341	-2.07467435999	0.211678676658	-0.654398001249	-1.0	-0.506523468605	-0.197302186164	-0.00878614022401							1	1	0	0	0	40	0	35
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	18079	G2_43	2	search	43	1	-102.77190561	-49.1539258516	-19.8472763307	-64.149557572	0.950071887912	39.6833229711	-1.0	-0.47828174013	-0.193119668385	-0.624193520508	0.0092444708724	0.386130068676							0	0	0	0	0	0	0	20
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	69535	G2_44	2	search	44	1	-106.490231952	-298.168043782	-98.6605835559	-174.672436926	-11.0541283597	-51.4550341867	-0.357148373788	-1.0	-0.330889193572	-0.585818770887	-0.037073484534	-0.172570586486							90	69	9	1	0	19580	9	262
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	27151	G2_45	2	search	45	1	-3.526637869	-68.8606702478	-97.8112238617	4.01931683357	-65.0686396964	-99.9319798217	-0.0352903832716	-0.689075412802	-0.978778005161	0.0402205264095	-0.651129296272	-1.0							20	18	1	0	0	1220	2	88
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	17295	G2_46	2	search	46	1	-94.8440229855	92.007554554	-175.277332725	164.327993374	-79.8332818644	-148.783217162	-0.54110831966	0.524925574365	-1.0	0.937531344295	-0.455468374735	-0.848844598721							1	1	0	0	0	40	0	38
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	28821	G2_47	2	search	47	1	-104.37654706	-138.411676085	-36.4896994153	-52.8948811733	-96.1080466491	-153.67194645	-0.679216665569	-0.900695795703	-0.237451924428	-0.344206489181	-0.625410485577	-1.0							19	17	1	0	0	1100	1	87
